date,1COVG.DE,AALB.AS,ABB.ST,ABI.BR,ABNd.AS,ACCP.PA,ACKB.BR,AD.AS,ADP.PA,ADSGn.DE,ADYEN.AS,AEGN.AS,AGES.BR,AIR.PA,AIRF.PA,AIRP.PA,AKE.PA,AKER.OL,AKRBP.OL,AKZO.AS,ALFA.ST,ALIVsdb.ST,ALSO.PA,ALTT.PA^D20,ALVG.DE,AM.PA,AMBUb.CO,AMG.AS,AMUN.PA,APAM.AS,ARDS.AS,ARGX.BR,ASMI.AS,ASML.AS,ASRNL.AS,ASSAb.ST,ATCA.AS^A21,ATCOa.ST,ATCOb.ST,ATOS.PA,AXAF.PA,AYV.PA,AZN.ST,BAKKA.OL,BAMN.AS,BAR.BR,BASFn.DE,BAYGn.DE,BEIG.DE,BESI.AS
2025-08-04,0.06573658536585365,-0.05954999999999999,0.0062789915966386545,0.01588,0.004859523809523809,0.0453768115942029,-0.04228571428571428,0.06083095238095238,-0.04305652173913043,0.04697425742574257,0.0009609756097560987,-0.127,-0.025696000000000004,,0.004840909090909094,-0.08030188679245283,-0.10788947368421054,-0.0006791666666666705,-0.07631578947368421,-0.004439344262295082,-0.13386285714285714,0.006831428571428566,-0.008886666666666664,,,0.043166666666666666,0.02976666666666667,-0.26212380952380954,-0.09522142857142857,-0.059199999999999996,-0.12480000000000001,0.07796181818181819,-0.0888675,0.03846268656716418,-0.04091379310344828,0.09594545454545456,,0.1402,0.1402,0.06900689655172414,0.02394,0.40763333333333335,0.08167474747474747,0.07726923076923078,0.09156470588235294,-0.076775,-0.01898913043478261,,0.10758867924528301,-0.09863589743589743
2025-08-05,0.08954571428571428,0.11325454545454548,0.03844901960784314,0.1401391304347826,0.12418333333333334,0.18214444444444444,-0.012531578947368421,0.13476829268292684,0.1272,-0.1032948051948052,0.01963225806451613,0.108575,0.10354482758620688,,0.07766875,0.06244516129032258,-0.07847333333333334,-0.018411290322580643,0.018363636363636363,0.020189473684210528,0.08301428571428572,0.10201142857142857,0.06503333333333333,,,-0.1101,0.027099999999999996,-0.16090909090909092,0.07357,-0.09866666666666667,0.008014814814814817,0.21925405405405407,0.0863483870967742,0.1475274193548387,0.13408260869565217,0.04176756756756757,,0.18895959595959597,0.18895959595959597,-0.07055714285714286,0.07828196721311476,-0.148,0.02266949152542373,0.09024761904761905,0.2276111111111111,-0.0897,-0.019024242424242426,,0.08371250000000001,0.05756875000000001
2025-08-06,0.07442187500000001,0.0502375,0.002624444444444445,0.11317733333333334,0.07809770992366412,0.04162244897959183,0.049714999999999995,0.057479999999999996,-0.016733333333333333,-0.03845288461538461,0.07538918918918919,0.12756326530612247,0.13305806451612906,,0.10643962264150944,0.09974545454545454,0.02672727272727273,-0.026903999999999997,-0.017366666666666666,0.04635102040816326,0.08540285714285714,0.12514054054054055,0.1208342105263158,,,0.008766666666666667,-0.015715,-0.19968888888888892,0.17020000000000002,-0.0319,0.04374000000000001,0.072459375,-0.0266078947368421,0.09105593220338982,0.1445290322580645,0.05116285714285715,,0.21150212765957446,0.21150212765957446,-0.002999999999999994,0.17003636363636365,0.09473333333333334,-0.022406542056074764,-0.04404444444444444,0.026622222222222228,0.05666666666666667,0.04606091954022988,,0.02371834319526627,-0.059797619047619044
2025-08-07,0.038529545454545455,0.063825,-0.025408974358974358,0.025217346938775514,0.048732,0.15703454545454545,0.023704761904761906,0.0778232558139535,0.04046,-0.05159214876033058,0.13670869565217392,0.16454038461538462,0.11374333333333334,,-0.029608955223880597,-0.048215151515151516,-0.02238888888888889,0.0625609756097561,0.07126428571428571,0.08104444444444445,0.057302631578947376,0.013547368421052636,0.12156666666666667,,0.18874166666666667,0.1247777777777778,0.10681142857142857,-0.20931111111111111,0.100475,0.0,-0.07658181818181818,-0.03617857142857143,0.053012328767123286,0.13085670103092784,0.11583016759776536,0.14341636363636365,,0.1994438202247191,0.1994438202247191,0.105185,0.1973361111111111,0.0,0.05224444444444444,0.04228571428571428,0.020637499999999996,0.09174000000000002,0.12239009900990099,,0.009654867256637167,0.07005510204081633
2025-08-08,0.021181250000000002,0.16171249999999998,0.002148888888888889,0.11412025316455696,0.11617027027027027,0.10893111111111112,0.15586842105263157,0.14634166666666668,0.15012,-0.05383219512195122,0.09654848484848486,0.13480454545454545,0.10809999999999999,,-0.033135185185185184,0.09375333333333334,0.08679375,-0.10800384615384616,-0.1049090909090909,0.14237272727272726,0.08330882352941177,-0.043032352941176466,0.16269,,0.13483157894736844,0.028378571428571427,-0.030411111111111118,-0.1784272727272727,0.19063333333333332,-0.09866666666666667,-0.09089230769230769,-0.016038709677419355,0.03388461538461538,0.17992549019607842,0.12302814371257485,0.11261219512195121,,0.2574421875,0.2574421875,0.07151875,0.18605576923076925,-0.1366,0.006513846153846156,0.15085,0.1169888888888889,0.1906,0.11988589743589745,,0.073152,0.1717793103448276
2025-08-09,0.0983625,0.7506,0.06922500000000001,0.14004375,-0.0734,0.3395222222222222,0.08862857142857143,-0.0734,0.06743333333333333,-0.0437242718446602,0.0,0.13820833333333335,0.0,,0.12831666666666666,0.24252857142857145,0.38635555555555556,-0.10245,-0.28340000000000004,0.11369,-0.19384615384615383,-0.0013181818181818193,0.22967272727272725,,0.0376,0.0,0.0,-0.1591,0.5004000000000001,0.0,0.025675,-0.19358571428571428,0.0909857142857143,0.13505,0.11417358490566037,0.10403846153846154,,0.07707391304347826,0.07707391304347826,0.14456,0.09085714285714286,0.022499999999999992,0.18566470588235293,-0.0512,0.0,-0.4404,0.027117647058823535,,-0.074,-0.02561
2025-08-10,0.31845,0.7506,0.12765,0.25774444444444444,-0.1468,0.56655,0.08862857142857143,-0.1468,0.0,-0.036312,0.0,0.41301666666666664,0.0,,0.056725,0.7127,0.5004000000000001,0.0,-0.4404,0.18658000000000002,-0.2936,0.19508,0.14892,,-0.08315897435897436,0.0,0.0,-0.3182,0.7506,0.0,0.0,-0.10855000000000001,0.21230000000000002,0.26009375,0.13131709401709402,0.5004000000000001,,0.26035555555555556,0.26035555555555556,0.17822500000000002,0.05666666666666667,,0.19996666666666668,-0.128,0.0,-0.4404,0.008626315789473683,,-0.1998,0.21230000000000002
2025-08-11,0.00041489361702127815,0.04522500000000001,0.008196202531645573,0.06625333333333333,-0.07640240963855421,0.01730483870967742,0.029213636363636365,-0.10884242424242424,-0.09866666666666667,0.035175000000000005,0.17315833333333333,0.12698979591836734,-0.0014189189189189187,0.04655,0.011624324324324326,-0.02556461538461538,0.0463027027027027,-0.007423255813953489,-0.13638,0.142464,-0.15282916666666665,-0.05058648648648648,0.10395384615384616,,0.03440827586206897,0.021514285714285715,-0.03703846153846154,-0.033068749999999994,0.08918000000000001,0.13396666666666665,-0.04695454545454545,-0.010011111111111111,0.0878056603773585,0.15021911764705884,0.08848645833333334,0.049841176470588236,,0.28734695652173914,0.28734695652173914,0.1613214285714286,0.04053658536585366,-0.1366,-0.013388157894736843,0.11135384615384615,0.24058571428571426,0.14705000000000001,-0.05604457831325301,,0.07036575342465752,0.19029722222222223
2025-08-12,0.05021794871794871,0.14236666666666664,-0.008772727272727272,-0.031083098591549296,0.14320444444444444,0.03221923076923077,0.049240909090909085,0.1272861111111111,0.3153,0.06847480916030535,0.033416216216216224,0.07284102564102565,-0.042120000000000005,0.027651807228915658,-0.030642105263157887,0.02304375,-0.056559259259259254,-0.06499038461538462,0.04174642857142857,-0.055479487179487176,-0.025371052631578947,0.21294,0.03082903225806452,,0.07771714285714286,-0.059199999999999996,-0.09539523809523809,-0.038391666666666664,-0.074,-0.009766666666666673,-0.07200666666666668,-0.02500612244897959,0.0622625,0.06796666666666668,0.07155166666666667,-0.03287027027027027,,0.18932470588235292,0.18932470588235292,0.03488750000000001,0.09455084745762712,0.0,0.043270588235294116,-0.014124999999999999,0.20417000000000002,0.24199090909090912,0.0356253164556962,,-0.0024608695652173908,0.09911724137931034
2025-08-13,0.15143653846153846,0.008000000000000007,0.024963157894736843,0.040325714285714284,0.11170243902439025,0.09385135135135135,0.016751428571428573,0.08979333333333334,0.18765,0.05840701754385965,0.0015705882352941177,0.11881777777777777,0.07803793103448277,0.11912926829268292,0.04166,0.09138125,0.08243333333333333,0.010652499999999999,0.00844615384615385,0.06583617021276596,0.05469722222222222,0.12321162790697673,0.1428236842105263,,0.0998376811594203,-0.1101,0.13670526315789475,0.026170000000000006,-0.05174545454545454,0.054116666666666674,-0.08652,-0.0017437499999999988,0.09874324324324325,0.12213269230769232,0.14469655172413792,0.08813235294117648,,0.271143,0.271143,0.031482352941176475,0.16306065573770492,-0.2732,0.13760963855421687,-0.04378461538461538,0.13916666666666666,0.15909,0.039325688073394496,,0.10117777777777778,0.143675
2025-08-14,0.02229387755102041,0.22714444444444443,-0.014461643835616437,0.003188983050847457,0.04610208333333334,0.11281818181818183,0.07375217391304348,0.03586458333333333,-0.074,0.06293536585365854,0.05959626865671642,0.08070816326530612,0.10859189189189189,-0.0008053571428571443,0.04574285714285714,0.142584375,0.07060625000000001,0.032918750000000004,-0.08413333333333334,0.08219347826086956,0.0004934782608695652,0.039346874999999996,0.12843859649122807,,0.12070493827160494,-0.021333333333333333,0.06620740740740741,-0.25066666666666665,-0.09866666666666667,-0.148,-0.16597499999999998,0.06229791666666667,-0.016325714285714287,0.10910927835051547,0.02734642857142857,0.022951724137931034,,0.30057090909090906,0.30057090909090906,0.18448,0.07214609375,0.0,0.09779172932330826,-0.0654,0.050025,-0.08521666666666666,0.10183670886075949,,0.0709195652173913,0.09846136363636364
2025-08-15,0.06659117647058824,-0.05303333333333333,0.02855925925925926,-0.008477011494252873,0.10023157894736842,0.1300558823529412,0.12226666666666668,-0.03316,0.142975,0.040084210526315785,-0.06537540983606557,0.18010212765957448,0.14870322580645162,0.013015714285714287,-0.038834999999999995,0.1585666666666667,0.06616363636363637,-0.023870370370370368,-0.13277999999999998,0.007702777777777782,0.11967894736842107,-0.036259999999999994,0.05045652173913043,,0.09879718309859155,0.26975,0.08895263157894737,-0.06323,-0.09866666666666667,-0.296,-0.049571428571428565,0.14423125,-0.02453658536585366,0.028784403669724772,0.03532068965517241,0.13332500000000003,,0.28974444444444447,0.28974444444444447,0.13705833333333334,0.07898222222222223,-0.28459999999999996,0.007120212765957454,-0.074,-0.08428888888888889,-0.14748571428571428,0.08540259740259741,,0.02558,0.01634736842105263
2025-08-16,-0.02529285714285714,0.0,0.028081818181818183,0.09985999999999999,-0.015616666666666662,0.15293333333333334,-0.16515000000000002,0.06392857142857142,0.0,-0.015462068965517238,0.20497142857142858,0.20923076923076925,0.07184,-0.0169225,0.07921111111111112,0.19251818181818184,-0.07004736842105264,-0.10245,-0.16392,-0.045492307692307686,-0.10989333333333334,-0.05611818181818182,0.05032,,0.23713809523809526,0.0,0.7506,0.176875,0.15293333333333334,0.2294,0.22272857142857141,0.16094285714285714,-0.08808,0.10519375,0.068,-0.06986428571428571,,0.020413043478260867,0.020413043478260867,0.09106666666666667,0.09833333333333334,-0.2732,0.01939354838709678,0.34,-0.3922666666666667,-0.4404,-0.04278378378378378,,0.22187777777777778,-0.22020000000000003
2025-08-17,0.004599999999999993,0.0,-0.07543333333333334,0.11039230769230769,0.0,0.0,-0.18874285714285716,-0.06364,0.0,0.012675000000000006,0.17702857142857145,0.085,-0.18194,0.0028000000000000043,0.10212000000000002,0.2385375,-0.44040000000000007,0.01544,0.0,0.16687142857142856,0.02833333333333332,0.2746166666666667,-0.12582857142857143,,0.23034444444444446,0.0,0.7506,0.6249,0.0,0.4588,0.146475,0.16094285714285714,-0.1468,-0.025190909090909094,0.11333333333333334,0.0,,0.074,0.074,0.0,0.0,,0.06312857142857142,0.34,-0.2936,-0.4404,-0.318,,0.6369,-0.25630000000000003
2025-08-18,0.007807272727272726,-0.04228571428571428,-0.08185416666666666,0.08175056179775281,0.08132682926829268,0.017371428571428572,0.0841529411764706,-0.03435789473684211,0.002933333333333336,0.0019258426966292147,0.09833555555555555,-0.024438888888888885,0.12874,0.06998939393939393,0.15896818181818181,0.2048029411764706,-0.10828333333333333,-0.03008809523809524,0.06378125,0.06905476190476191,0.055651111111111116,0.06117551020408163,0.05835227272727273,,0.06328333333333333,-0.09866666666666667,0.1546529411764706,0.02927857142857143,0.0358125,-0.09989999999999999,0.09902,0.1309516129032258,-0.08030416666666666,0.049780722891566265,0.2035972972972973,0.026905970149253736,,0.19933018867924526,0.19933018867924526,0.1869181818181818,0.0724698795180723,-0.09106666666666667,0.07651238938053097,-0.07098181818181817,0.16746666666666668,-0.22129999999999997,0.07545982142857142,,0.14800877192982456,-0.02496388888888889
2025-08-19,0.08668604651162791,-0.037,0.0030779411764705862,0.0836089108910891,-0.00925625,0.11116896551724138,0.04274545454545455,0.04127735849056604,0.0,0.12756142857142858,0.11992631578947369,0.06876279069767442,-0.0015034482758620681,-0.001620000000000002,-0.009383999999999997,0.014607692307692306,-0.054304000000000005,-0.05807843137254901,0.015034615384615386,-0.033679487179487176,0.11811333333333332,0.093928,-0.013321621621621621,,0.03924166666666667,0.18470000000000003,0.17208214285714288,-0.06787272727272727,-0.09866666666666667,0.24666666666666665,0.13043333333333332,0.1141204081632653,-0.04272340425531915,0.1243048387096774,-0.010016,0.020364516129032256,,0.26643301886792453,0.26643301886792453,0.10888333333333333,0.01966090909090909,0.0,0.05977672413793103,-0.01300952380952381,0.027223076923076923,-0.0813142857142857,0.06237653061224489,,0.081318,-0.02097647058823529
2025-08-20,-0.03211282051282051,0.063825,0.019949275362318837,0.06458823529411765,0.066425,0.13246666666666668,0.0015807692307692306,0.09329183673469388,-0.07955,0.1044068493150685,0.08535405405405405,0.1366918367346939,0.04892058823529412,-0.10237972972972974,0.04801739130434782,0.08599846153846154,0.08712941176470587,0.06239583333333334,-0.035735,0.04358030303030303,0.03387735849056604,0.04508095238095238,0.067088,,0.03925454545454546,-0.14728,0.12662173913043479,-0.14966666666666667,0.010866666666666672,0.26572,0.02732222222222223,-0.0038135135135135122,-0.03551904761904762,0.03948358208955224,0.20259830508474577,0.04460937500000001,,0.3041291925465838,0.3041291925465838,0.11555555555555556,0.046675,-0.28459999999999996,0.07574803921568628,-0.04743636363636364,-0.0303125,-0.014342857142857142,0.04936446280991735,,0.1270325581395349,0.028207894736842102
2025-08-21,0.04408039215686275,-0.09613333333333333,-0.04285511811023623,0.03456838235294118,0.00163859649122807,0.04164117647058824,-0.09980344827586206,0.10191818181818182,-0.074,0.03240571428571429,0.11031111111111112,0.09402980132450332,0.0996906976744186,-0.04815398773006135,-0.042132142857142854,0.07811224489795919,0.09074444444444445,-0.004313888888888887,0.07886517857142858,0.06348266666666667,0.06650869565217392,0.04297551020408163,-0.02701875,,0.06862657342657344,0.0,0.07848235294117648,-0.10915555555555555,-0.1101,-0.05303333333333333,-0.020571428571428567,0.03728793103448276,0.046257599999999996,0.10670491803278688,0.14523939393939395,-0.0029576923076923074,,0.25114682080924855,0.25114682080924855,0.11702000000000001,0.05893655172413793,0.0,0.05289484536082474,0.1350111111111111,-0.0251,-0.10519999999999999,0.05297314285714286,,0.052695238095238094,0.056299999999999996
2025-08-22,0.008683783783783785,-0.029599999999999998,-0.021696610169491527,0.0289,0.17597555555555555,-0.026325,0.01543181818181818,0.12088499999999999,0.06186666666666666,0.026197014925373133,-0.017675,0.08402363636363636,-0.0013068965517241376,0.04845555555555556,-0.021442857142857145,0.05685664335664335,0.1255357142857143,0.21453518518518522,0.1729344827586207,0.0026672566371681423,0.05887428571428571,0.13789767441860468,0.15475714285714284,,0.03871363636363637,-0.025099999999999997,0.17143333333333333,-0.00018181818181817693,0.15562000000000004,-0.09866666666666667,0.08025,0.18501562500000002,0.03415714285714286,0.023242,0.15259090909090908,0.061918918918918917,,0.2629404255319149,0.2629404255319149,0.14992,0.005775510204081633,-0.09106666666666667,0.019626923076923077,-0.052324999999999997,0.1684,0.010028571428571434,0.10849368421052633,,-0.013384615384615382,0.04688333333333334
2025-08-23,0.04493571428571429,0.0,-0.07148333333333333,0.06982105263157894,-0.22378,0.12558571428571427,-0.13094285714285717,0.0,-0.09866666666666667,0.0473423076923077,0.12738,0.18519166666666664,0.1853142857142857,-0.02884583333333333,0.18743749999999998,0.0,0.060599999999999994,0.17602222222222222,-0.021269999999999997,0.08092777777777778,-0.08230666666666667,-0.00523333333333333,0.08182999999999999,,0.06346538461538462,0.0,0.15293333333333334,-0.2121333333333333,0.0,,0.714,0.0,0.08510000000000001,0.24971724137931034,0.0,-0.03803888888888889,,0.1348,0.1348,0.25886666666666663,0.04875,-0.1366,0.10600416666666668,0.0,-0.22616666666666665,-0.4404,0.07738461538461539,,0.0,-0.04000000000000002
2025-08-24,-0.4404,0.0,-0.02263,0.02259999999999999,-0.44040000000000007,-0.009625000000000009,-0.13094285714285717,0.0,0.0,0.08290000000000002,0.049125,0.24291666666666667,0.0,-0.036375,0.050575,0.10250000000000001,-0.1468,0.3753,0.04046,0.18615,0.06743333333333333,0.03715,-0.007700000000000007,,0.01905625,0.0,0.0,-0.3182,0.0,0.296,0.7506,0.0,0.0,0.09407058823529413,0.0,0.06364,,0.5134857142857143,0.5134857142857143,0.0,-0.10565,,0.22577692307692307,0.0,-0.4404,-0.4404,0.3753,,0.0,-0.2202
2025-08-25,0.0367375,0.0406909090909091,0.0012932432432432397,0.015520930232558142,0.05318857142857143,0.019917391304347824,0.06562916666666667,-0.03388723404255319,-0.1300285714285714,0.05811466666666667,0.1380809523809524,0.10673384615384617,0.06781333333333332,0.03395178571428571,0.037746153846153846,0.055998305084745764,-0.08739999999999999,0.006459183673469388,0.017635555555555557,0.11014150943396227,-0.006864150943396224,0.073062,0.0348,,0.07012363636363637,-0.052275,0.14405652173913044,-0.12387000000000001,-0.11717777777777777,0.0,-0.12075833333333334,0.17586707317073172,0.04125961538461539,0.07671686746987952,0.1445735294117647,0.10474237288135593,,0.2774981818181818,0.2774981818181818,0.18503333333333333,-0.03890632911392405,,0.02695263157894737,-0.23665384615384613,0.24006,0.1106,0.017357432432432433,,-0.03713,0.10577560975609757
2025-08-26,0.026738095238095245,-0.037,-0.09536944444444445,0.015711904761904764,-0.045588636363636366,0.0030843750000000003,-0.06720666666666666,-0.020681132075471696,-0.005679999999999996,-0.02249661016949153,0.01492325581395349,0.014058333333333334,0.021054838709677417,-0.03474320987654321,0.027263636363636358,-0.01876779661016949,0.026741176470588233,0.06670862068965518,0.04188,0.021581132075471698,-0.017036363636363634,0.08093823529411764,0.0650974025974026,,0.005353125000000002,0.07452142857142856,0.004812500000000002,0.030555555555555558,-0.11383999999999998,0.0,0.093875,0.14764,-0.02344,0.03523456790123456,-0.025183333333333332,0.03764912280701754,,0.24749459459459458,0.24749459459459458,0.11465499999999999,0.012739130434782609,0.0,0.003115887850467292,0.03191666666666667,0.14474285714285712,-0.0763625,0.006675735294117646,,0.010116279069767442,0.13918947368421053
